Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-05-20,2021-2022,La Liga,Real Madrid,Real Betis,Home,0,0,D,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,0,2,2
2022-08-20,2022-2023,La Liga,Real Madrid,Celta Vigo,Away,4,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,2,0,0,0,2
2022-08-28,2022-2023,La Liga,Real Madrid,Espanyol,Away,3,1,W,Éder Militão,Yes,CB,90,0,0,1,0,0,0,0,0,0,1,1
2022-09-03,2022-2023,La Liga,Real Madrid,Real Betis,Home,2,1,W,Éder Militão,Yes,CB,90,0,0,1,0,0,0,0,0,0,1,2
2022-09-18,2022-2023,La Liga,Real Madrid,Atlético Madrid,Away,2,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,0,2,1
2022-10-02,2022-2023,La Liga,Real Madrid,Osasuna,Home,1,1,D,Éder Militão,No,NA,17,0,0,0,0,0,0,1,0,0,0,1
2022-10-08,2022-2023,La Liga,Real Madrid,Getafe,Away,1,0,W,Éder Militão,Yes,CB,82,1,0,1,1,0,0,1,0,0,2,2
2022-10-16,2022-2023,La Liga,Real Madrid,Barcelona,Home,3,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,3,0,0,0,0
2022-10-19,2022-2023,La Liga,Real Madrid,Elche,Away,3,0,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,3,0,0,0,2
2022-10-22,2022-2023,La Liga,Real Madrid,Sevilla,Home,3,1,W,Éder Militão,Yes,CB,90,0,0,1,0,0,0,1,0,1,0,1
2022-10-30,2022-2023,La Liga,Real Madrid,Girona,Home,1,1,D,Éder Militão,No,NA,4,0,0,0,0,0,0,0,0,0,1,0
2022-11-07,2022-2023,La Liga,Real Madrid,Rayo Vallecano,Away,2,3,L,Éder Militão,Yes,CB,90,1,0,2,1,0,0,0,0,1,0,0
2022-11-10,2022-2023,La Liga,Real Madrid,Cádiz,Home,2,1,W,Éder Militão,Yes,CB,90,1,0,2,1,1,0,1,0,0,2,1
