Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-09-12,2021-2022,La Liga,Real Madrid,Celta Vigo,Home,5,2,W,Vinicius Junior,Y,LM,88,1,0,4,3,1,0,0,3,1,1,1
2021-09-19,2021-2022,La Liga,Real Madrid,Valencia,Away,2,1,W,Vinicius Junior,Y,DM,90,1,1,3,2,1,0,2,3,0,3,1
2021-09-22,2021-2022,La Liga,Real Madrid,Mallorca,Home,6,1,W,Vinicius Junior,Y,FW,90,0,1,4,2,0,0,1,0,0,3,3
2021-09-25,2021-2022,La Liga,Real Madrid,Villarreal,Home,0,0,D,Vinicius Junior,Y,FW,90,0,0,4,1,1,0,2,4,1,2,1
2021-10-03,2021-2022,La Liga,Real Madrid,Espanyol,Away,1,2,L,Vinicius Junior,Y,FW,71,0,0,0,0,0,0,2,2,0,2,2
2021-10-24,2021-2022,La Liga,Real Madrid,Barcelona,Away,2,1,W,Vinicius Junior,Y,FW,86,0,0,0,0,0,0,1,6,1,0,0
2021-10-27,2021-2022,La Liga,Real Madrid,Osasuna,Home,0,0,D,Vinicius Junior,Y,FW,90,0,0,2,0,0,0,0,1,3,4,0
2021-10-30,2021-2022,La Liga,Real Madrid,Elche,Away,2,1,W,Vinicius Junior,Y,FW,84,2,0,3,2,0,0,3,2,1,0,0
2021-11-06,2021-2022,La Liga,Real Madrid,Rayo Vallecano,Home,2,1,W,Vinicius Junior,Y,FW,90,0,0,3,2,0,0,0,1,1,0,0
2021-11-21,2021-2022,La Liga,Real Madrid,Granada,Away,4,1,W,Vinicius Junior,Y,FW,70,1,0,3,3,0,0,0,3,1,1,0
2021-11-28,2021-2022,La Liga,Real Madrid,Sevilla,Home,2,1,W,Vinicius Junior,Y,FW,89,1,0,4,2,0,0,0,2,0,1,0
2021-12-01,2021-2022,La Liga,Real Madrid,Athletic Club,Home,1,0,W,Vinicius Junior,Y,FW,90,0,0,0,0,0,0,0,4,0,2,0
2021-12-04,2021-2022,La Liga,Real Madrid,Real Sociedad,Away,2,0,W,Vinicius Junior,Y,FW,90,1,0,5,4,0,0,2,3,0,1,0
2021-12-12,2021-2022,La Liga,Real Madrid,Atlético Madrid,Home,2,0,W,Vinicius Junior,Y,FW,86,0,2,2,1,0,0,0,1,0,1,0
2021-12-19,2021-2022,La Liga,Real Madrid,Cádiz,Away,0,0,D,Vinicius Junior,Y,FW,90,0,0,4,1,0,0,0,1,0,3,1
2021-12-22,2021-2022,La Liga,Real Madrid,Athletic Club,Away,2,1,W,Vinicius Junior,Y,FW,84,0,0,0,0,1,0,1,2,0,0,0
2022-01-08,2021-2022,La Liga,Real Madrid,Valencia,Home,4,1,W,Vinicius Junior,Y,FW,86,2,0,4,2,0,0,0,3,1,1,2
2022-01-23,2021-2022,La Liga,Real Madrid,Elche,Home,2,2,D,Vinicius Junior,Y,FW,90,0,1,2,1,1,0,2,3,0,5,1
2022-02-12,2021-2022,La Liga,Real Madrid,Villarreal,Away,0,0,D,Vinicius Junior,Y,FW,81,0,0,4,1,0,0,0,5,2,0,3
2022-02-19,2021-2022,La Liga,Real Madrid,Alavés,Home,3,0,W,Vinicius Junior,Y,FW,84,1,0,3,2,0,0,2,1,1,1,0
2022-02-26,2021-2022,La Liga,Real Madrid,Rayo Vallecano,Away,1,0,W,Vinicius Junior,Y,FW,87,0,1,2,0,0,0,1,2,0,0,0
2022-03-05,2021-2022,La Liga,Real Madrid,Real Sociedad,Home,4,1,W,Vinicius Junior,Y,FW,81,0,0,1,0,0,0,1,4,0,2,1
2022-03-14,2021-2022,La Liga,Real Madrid,Mallorca,Away,3,0,W,Vinicius Junior,Y,FW,90,1,0,2,1,1,0,1,4,2,0,1
2022-03-20,2021-2022,La Liga,Real Madrid,Barcelona,Home,0,4,L,Vinicius Junior,Y,LW,90,0,0,2,1,0,0,0,1,0,0,0
2022-04-02,2021-2022,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Vinicius Junior,Y,FW,90,0,0,1,1,0,0,6,3,2,1,0
2022-04-09,2021-2022,La Liga,Real Madrid,Getafe,Home,2,0,W,Vinicius Junior,Y,FW,82,0,1,2,2,0,0,1,2,0,1,1
2022-04-17,2021-2022,La Liga,Real Madrid,Sevilla,Away,3,2,W,Vinicius Junior,Y,FW,90,0,0,1,0,0,0,2,0,1,3,0
2022-04-20,2021-2022,La Liga,Real Madrid,Osasuna,Away,3,1,W,Vinicius Junior,N,-,1,0,1,1,0,0,0,0,0,0,0,0
