Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-11-06,2021-2022,Bundesliga,Dortmund,RB Leipzig,Away,1,2,L,Jude Bellingham,Y,DM,90,0,0,2,0,1,0,2,0,0,1,1
2021-11-20,2021-2022,Bundesliga,Dortmund,Stuttgart,Home,2,1,W,Jude Bellingham,Y,DM,90,0,0,1,0,0,0,0,0,1,1,2
2021-12-04,2021-2022,Bundesliga,Dortmund,Bayern Munich,Home,2,3,L,Jude Bellingham,Y,AM,90,0,2,3,0,1,0,1,0,0,2,1
2021-12-11,2021-2022,Bundesliga,Dortmund,Bochum,Away,1,1,D,Jude Bellingham,Y,AM,90,0,0,6,2,0,0,2,1,0,0,0
2021-12-15,2021-2022,Bundesliga,Dortmund,Greuther Fürth,Home,3,0,W,Jude Bellingham,Y,DM,45,0,0,0,0,1,0,0,0,1,0,0
2022-01-08,2021-2022,Bundesliga,Dortmund,Eintracht Frankfurt,Away,3,2,W,Jude Bellingham,Y,CM,90,1,0,2,1,0,0,3,1,1,0,0
2022-01-14,2021-2022,Bundesliga,Dortmund,Freiburg,Home,5,1,W,Jude Bellingham,Y,CM,84,0,1,1,0,0,0,3,0,2,2,0
2022-01-22,2021-2022,Bundesliga,Dortmund,Hoffenheim,Away,3,2,W,Jude Bellingham,Y,CM,90,0,0,0,0,1,0,2,0,0,2,0
2022-02-06,2021-2022,Bundesliga,Dortmund,Leverkusen,Home,2,5,L,Jude Bellingham,Y,CM,90,0,0,4,2,0,0,1,0,1,0,0
2022-02-13,2021-2022,Bundesliga,Dortmund,Union Berlin,Away,3,0,W,Jude Bellingham,Y,CM,90,0,0,1,0,0,0,1,0,0,1,0
2022-02-20,2021-2022,Bundesliga,Dortmund,Gladbach,Home,6,0,W,Jude Bellingham,Y,DM,90,0,0,0,0,0,0,2,0,0,2,3
2022-02-27,2021-2022,Bundesliga,Dortmund,Augsburg,Away,1,1,D,Jude Bellingham,Y,CM,90,0,0,0,0,1,0,3,0,1,1,1
2022-03-13,2021-2022,Bundesliga,Dortmund,Arminia,Home,1,0,W,Jude Bellingham,Y,AM,90,0,0,3,0,0,0,1,0,0,0,1
2022-03-16,2021-2022,Bundesliga,Dortmund,Mainz 05,Away,1,0,W,Jude Bellingham,Y,AM,90,0,0,2,0,0,0,2,0,0,0,2
2022-03-20,2021-2022,Bundesliga,Dortmund,Köln,Away,1,1,D,Jude Bellingham,Y,AM,90,0,1,1,0,0,0,1,0,1,0,1
2022-04-02,2021-2022,Bundesliga,Dortmund,RB Leipzig,Home,1,4,L,Jude Bellingham,Y,DM,90,0,0,1,0,0,0,0,0,1,0,0
2022-04-08,2021-2022,Bundesliga,Dortmund,Stuttgart,Away,2,0,W,Jude Bellingham,Y,DM,90,0,0,1,0,1,0,3,1,0,3,1
2022-04-16,2021-2022,Bundesliga,Dortmund,Wolfsburg,Home,6,1,W,Jude Bellingham,Y,DM,90,0,0,0,0,0,0,0,1,0,2,1
2022-04-23,2021-2022,Bundesliga,Dortmund,Bayern Munich,Away,1,3,L,Jude Bellingham,Y,DM,90,0,0,1,0,0,0,2,0,2,2,4
2022-04-30,2021-2022,Bundesliga,Dortmund,Bochum,Home,3,4,L,Jude Bellingham,Y,DM,90,0,0,2,1,1,0,1,0,2,2,1
2022-05-07,2021-2022,Bundesliga,Dortmund,Greuther Fürth,Away,3,1,W,Jude Bellingham,Y,DM,90,0,0,0,0,0,0,1,0,0,0,5
2022-05-14,2021-2022,Bundesliga,Dortmund,Hertha BSC,Home,2,1,W,Jude Bellingham,Y,DM,90,0,1,1,0,0,0,2,1,0,2,1
2022-08-06,2022-2023,Bundesliga,Dortmund,Leverkusen,Home,1,0,W,Jude Bellingham,Y,CM,90,0,0,3,1,0,0,0,3,0,1,2
2022-08-12,2022-2023,Bundesliga,Dortmund,Freiburg,Away,3,1,W,Jude Bellingham,Y,DM,90,0,0,2,1,1,0,1,4,1,1,1
2022-08-20,2022-2023,Bundesliga,Dortmund,Werder Bremen,Home,2,3,L,Jude Bellingham,Y,DM,90,0,0,1,0,0,0,1,2,1,1,1
2022-08-27,2022-2023,Bundesliga,Dortmund,Hertha BSC,Away,1,0,W,Jude Bellingham,Y,DM,90,0,0,5,2,0,0,2,3,2,3,3
2022-09-02,2022-2023,Bundesliga,Dortmund,Hoffenheim,Home,1,0,W,Jude Bellingham,Y,CM,90,0,0,2,1,1,0,1,1,0,1,0
2022-09-10,2022-2023,Bundesliga,Dortmund,RB Leipzig,Away,0,3,L,Jude Bellingham,Y,DM,90,0,0,0,0,0,0,1,3,1,3,2
2022-09-17,2022-2023,Bundesliga,Dortmund,Schalke 04,Home,1,0,W,Jude Bellingham,Y,DM,90,0,0,5,1,0,0,2,5,1,2,2
2022-10-01,2022-2023,Bundesliga,Dortmund,Köln,Away,2,3,L,Jude Bellingham,Y,DM,90,0,1,2,1,0,0,0,6,1,0,0
2022-10-08,2022-2023,Bundesliga,Dortmund,Bayern Munich,Home,2,2,D,Jude Bellingham,Y,CM,90,0,0,0,0,1,0,1,3,1,2,0
2022-10-16,2022-2023,Bundesliga,Dortmund,Union Berlin,Away,0,2,L,Jude Bellingham,Y,CM,90,0,0,2,1,0,0,2,3,3,2,0
2022-10-22,2022-2023,Bundesliga,Dortmund,Stuttgart,Home,5,0,W,Jude Bellingham,Y,DM,90,2,0,4,2,0,0,0,1,1,2,2
2022-10-29,2022-2023,Bundesliga,Dortmund,Eintracht Frankfurt,Away,2,1,W,Jude Bellingham,Y,DM,90,1,0,2,1,1,0,2,3,0,6,3
2022-11-05,2022-2023,Bundesliga,Dortmund,Bochum,Home,3,0,W,Jude Bellingham,Y,DM,90,0,0,0,0,0,0,1,2,0,0,1
