Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-02-11,2022-2023,La Liga,Mallorca,Sevilla,Away,0,2,L,Dani Rodríguez,Y,RM,63,0,0,0,0,0,0,2,0,0,0,0
2023-02-18,2022-2023,La Liga,Mallorca,Villarreal,Home,4,2,W,Dani Rodríguez,Y,CM,73,2,0,2,2,1,0,2,0,0,1,2
2023-02-25,2022-2023,La Liga,Mallorca,Espanyol,Away,1,2,L,Dani Rodríguez,Y,CM,89,0,1,3,0,0,0,3,0,1,1,0
2023-03-04,2022-2023,La Liga,Mallorca,Elche,Home,0,1,L,Dani Rodríguez,Y,CM,82,0,0,3,2,0,0,0,0,2,1,0
2023-03-12,2022-2023,La Liga,Mallorca,Real Sociedad,Home,1,1,D,Dani Rodríguez,Y,CM,67,0,0,1,0,1,0,3,2,3,0,0
2023-03-19,2022-2023,La Liga,Mallorca,Real Betis,Away,0,1,L,Dani Rodríguez,Y,CM,56,0,0,0,0,0,0,2,0,0,1,0
2023-03-31,2022-2023,La Liga,Mallorca,Osasuna,Home,0,0,D,Dani Rodríguez,Y,RM,82,0,0,1,0,0,0,1,1,2,0,1
2023-04-23,2022-2023,La Liga,Mallorca,Getafe,Home,3,1,W,Dani Rodríguez,N,RM,17,0,0,0,0,0,0,1,0,0,0,0
2023-04-26,2022-2023,La Liga,Mallorca,Atlético Madrid,Away,1,3,L,Dani Rodríguez,Y,CM,90,0,1,1,0,0,0,2,0,5,2,0
2023-05-01,2022-2023,La Liga,Mallorca,Athletic Club,Home,1,1,D,Dani Rodríguez,N,CM,18,0,0,0,0,0,0,1,0,0,0,0
2023-05-04,2022-2023,La Liga,Mallorca,Girona,Away,1,2,L,Dani Rodríguez,N,CM,25,0,0,1,1,0,0,0,0,0,0,0
2023-05-12,2022-2023,La Liga,Mallorca,Cádiz,Home,1,0,W,Dani Rodríguez,N,CM,28,0,0,1,0,0,0,0,1,1,0,0
2023-05-20,2022-2023,La Liga,Mallorca,Almería,Away,0,3,L,Dani Rodríguez,Y,CM,56,0,0,0,0,0,0,1,0,0,1,0
2023-05-25,2022-2023,La Liga,Mallorca,Valencia,Home,1,0,W,Dani Rodríguez,Y,CM,82,0,0,0,0,1,0,3,0,0,0,3
2023-05-28,2022-2023,La Liga,Mallorca,Barcelona,Home,0,3,L,Dani Rodríguez,Y,RM,71,0,0,0,0,0,0,1,0,1,2,1
2023-06-04,2022-2023,La Liga,Mallorca,Rayo Vallecano,Home,3,0,W,Dani Rodríguez,Y,CM,90,0,2,1,0,0,0,2,0,1,2,1
2023-08-12,2023-2024,La Liga,Mallorca,Las Palmas,Away,1,1,D,Dani Rodríguez,Y,CM,90,0,0,3,0,0,0,2,0,1,1,2
2023-08-18,2023-2024,La Liga,Mallorca,Villarreal,Home,0,1,L,Dani Rodríguez,Y,CM,62,0,0,0,0,0,0,2,0,4,2,0
2023-08-26,2023-2024,La Liga,Mallorca,Granada,Away,2,3,L,Dani Rodríguez,Y,CM,71,0,0,0,0,1,0,4,0,0,0,0
2023-09-03,2023-2024,La Liga,Mallorca,Athletic Club,Home,0,0,D,Dani Rodríguez,Y,CM,68,0,0,1,0,0,0,1,0,0,2,0
2023-09-16,2023-2024,La Liga,Mallorca,Celta Vigo,Away,1,0,W,Dani Rodríguez,Y,RM,89,0,1,1,0,1,0,4,0,0,1,1
2023-09-23,2023-2024,La Liga,Mallorca,Girona,Away,3,5,L,Dani Rodríguez,Y,RM,90,0,0,2,0,1,0,2,0,0,0,0
2023-09-26,2023-2024,La Liga,Mallorca,Barcelona,Home,2,2,D,Dani Rodríguez,Y,CM,84,0,0,2,0,1,0,4,0,5,1,0
2023-09-30,2023-2024,La Liga,Mallorca,Rayo Vallecano,Away,2,2,D,Dani Rodríguez,Y,LM,90,0,0,1,0,0,0,2,0,3,1,0
2023-10-07,2023-2024,La Liga,Mallorca,Valencia,Home,1,1,D,Dani Rodríguez,Y,LM,90,1,0,2,2,0,0,2,0,4,2,1
2023-10-21,2023-2024,La Liga,Mallorca,Real Sociedad,Away,0,1,L,Dani Rodríguez,Y,CM,85,0,0,3,1,0,0,1,0,5,1,0
2023-10-28,2023-2024,La Liga,Mallorca,Getafe,Home,0,0,D,Dani Rodríguez,Y,LM,88,0,0,2,0,0,1,11,1,0,1,0
2023-11-04,2023-2024,La Liga,Mallorca,Real Betis,Away,0,2,L,Dani Rodríguez,N,LM,31,0,0,0,0,0,0,1,0,0,0,0
2023-11-25,2023-2024,La Liga,Mallorca,Atlético Madrid,Away,0,1,L,Dani Rodríguez,Y,LM,73,0,0,0,0,0,0,2,0,1,1,1
2023-11-29,2023-2024,La Liga,Mallorca,Cádiz,Home,1,1,D,Dani Rodríguez,Y,CM,82,0,0,1,0,1,1,7,0,0,0,0
2023-12-09,2023-2024,La Liga,Mallorca,Sevilla,Home,1,0,W,Dani Rodríguez,Y,CM,80,0,0,0,0,0,0,1,1,5,1,0
2023-12-17,2023-2024,La Liga,Mallorca,Almería,Away,0,0,D,Dani Rodríguez,Y,FW,90,0,0,2,0,0,0,0,0,9,0,0
2023-12-21,2023-2024,La Liga,Mallorca,Osasuna,Home,3,2,W,Dani Rodríguez,Y,AM,89,1,2,1,1,0,0,1,0,10,0,2
2024-01-03,2023-2024,La Liga,Mallorca,Real Madrid,Away,0,1,L,Dani Rodríguez,Y,LM,72,0,0,0,0,0,0,0,0,5,1,0
2024-01-13,2023-2024,La Liga,Mallorca,Celta Vigo,Home,1,1,D,Dani Rodríguez,Y,LM,90,0,0,0,0,0,0,4,0,10,0,0
2024-01-20,2023-2024,La Liga,Mallorca,Villarreal,Away,1,1,D,Dani Rodríguez,Y,LM,90,0,0,0,0,0,0,3,0,9,1,1
2024-01-27,2023-2024,La Liga,Mallorca,Real Betis,Home,0,1,L,Dani Rodríguez,N,LM,33,0,0,1,0,0,0,1,0,4,1,0
2024-02-02,2023-2024,La Liga,Mallorca,Athletic Club,Away,0,4,L,Dani Rodríguez,Y,LM,75,0,0,1,0,0,0,2,0,4,2,1
2024-02-11,2023-2024,La Liga,Mallorca,Rayo Vallecano,Home,2,1,W,Dani Rodríguez,Y,LM,90,0,1,0,0,1,0,2,0,8,0,1
2024-02-18,2023-2024,La Liga,Mallorca,Real Sociedad,Home,1,2,L,Dani Rodríguez,Y,CM,79,0,0,1,0,1,0,3,0,7,2,0
2024-02-24,2023-2024,La Liga,Mallorca,Alavés,Away,1,1,D,Dani Rodríguez,N,CM,7,0,0,0,0,0,0,0,0,2,0,0
2024-03-03,2023-2024,La Liga,Mallorca,Girona,Home,1,0,W,Dani Rodríguez,Y,CM,67,0,0,0,0,0,0,4,0,10,0,0
2024-03-08,2023-2024,La Liga,Mallorca,Barcelona,Away,0,1,L,Dani Rodríguez,N,CM,30,0,0,0,0,0,0,0,1,2,1,1
2024-03-16,2023-2024,La Liga,Mallorca,Granada,Home,1,0,W,Dani Rodríguez,Y,CM,81,0,0,2,0,0,0,2,3,11,0,1
2024-04-13,2023-2024,La Liga,Mallorca,Real Madrid,Home,0,1,L,Dani Rodríguez,Y,LM,85,0,0,0,0,0,0,1,2,5,0,0
2024-04-22,2023-2024,La Liga,Mallorca,Sevilla,Away,1,2,L,Dani Rodríguez,Y,LM,70,0,0,0,0,0,0,1,0,5,0,0
2024-04-28,2023-2024,La Liga,Mallorca,Cádiz,Away,1,1,D,Dani Rodríguez,Y,RM,69,0,0,0,0,1,0,2,1,1,2,0
2024-05-04,2023-2024,La Liga,Mallorca,Atlético Madrid,Home,0,1,L,Dani Rodríguez,Y,CM,75,0,0,0,0,0,0,1,1,4,0,0
2024-05-11,2023-2024,La Liga,Mallorca,Las Palmas,Home,1,0,W,Dani Rodríguez,Y,CM,72,0,0,0,0,0,0,2,0,2,2,0
2024-05-14,2023-2024,La Liga,Mallorca,Osasuna,Away,1,1,D,Dani Rodríguez,Y,RM,82,0,0,1,0,0,0,1,1,3,2,0
2024-05-19,2023-2024,La Liga,Mallorca,Almería,Home,2,2,D,Dani Rodríguez,Y,CM,62,0,0,0,0,0,0,0,2,6,0,0
2024-05-26,2023-2024,La Liga,Mallorca,Getafe,Away,2,1,W,Dani Rodríguez,N,CM,34,0,0,0,0,1,0,1,0,3,0,0
2024-08-18,2024-2025,La Liga,Mallorca,Real Madrid,Home,1,1,D,Dani Rodríguez,Y,FW,66,0,1,2,0,0,0,0,0,5,0,0
2024-08-24,2024-2025,La Liga,Mallorca,Osasuna,Away,0,1,L,Dani Rodríguez,Y,FW,78,0,0,1,0,0,0,1,0,2,5,0
2024-08-27,2024-2025,La Liga,Mallorca,Sevilla,Home,0,0,D,Dani Rodríguez,N,FW,26,0,0,0,0,0,0,0,2,4,0,0
2024-08-31,2024-2025,La Liga,Mallorca,Leganés,Away,1,0,W,Dani Rodríguez,Y,CM,83,1,0,2,1,0,0,0,2,8,2,0
2024-09-14,2024-2025,La Liga,Mallorca,Villarreal,Home,1,2,L,Dani Rodríguez,Y,AM,61,0,0,0,0,0,0,0,0,10,0,0
2024-09-17,2024-2025,La Liga,Mallorca,Real Sociedad,Home,1,0,W,Dani Rodríguez,N,AM,21,0,0,0,0,0,0,1,1,0,0,0
2024-09-23,2024-2025,La Liga,Mallorca,Real Betis,Away,2,1,W,Dani Rodríguez,Y,AM,75,1,0,2,2,1,0,4,1,0,1,1
2024-09-27,2024-2025,La Liga,Mallorca,Valladolid,Away,2,1,W,Dani Rodríguez,Y,FW,75,0,1,0,0,0,0,2,2,0,1,1
2024-10-05,2024-2025,La Liga,Mallorca,Espanyol,Away,1,2,L,Dani Rodríguez,Y,AM,60,0,0,0,0,0,0,1,1,0,3,1
2024-10-20,2024-2025,La Liga,Mallorca,Rayo Vallecano,Home,1,0,W,Dani Rodríguez,N,AM,19,0,1,0,0,0,0,0,1,3,0,0
2024-10-28,2024-2025,La Liga,Mallorca,Athletic Club,Home,0,0,D,Dani Rodríguez,N,AM,26,0,0,0,0,0,0,0,1,2,0,0
2024-11-01,2024-2025,La Liga,Mallorca,Alavés,Away,0,1,L,Dani Rodríguez,Y,AM,78,0,0,1,1,0,0,3,0,3,0,1
2024-11-10,2024-2025,La Liga,Mallorca,Atlético Madrid,Home,0,1,L,Dani Rodríguez,N,AM,16,0,0,0,0,0,0,2,1,1,1,0
2024-11-23,2024-2025,La Liga,Mallorca,Las Palmas,Away,3,2,W,Dani Rodríguez,Y,FW,70,1,0,1,1,0,0,2,1,5,2,0
2024-11-29,2024-2025,La Liga,Mallorca,Valencia,Home,2,1,W,Dani Rodríguez,Y,AM,69,0,1,1,0,0,0,2,1,3,1,1
2024-12-03,2024-2025,La Liga,Mallorca,Barcelona,Home,1,5,L,Dani Rodríguez,N,AM,24,0,0,1,0,0,0,1,1,2,0,0
2024-12-06,2024-2025,La Liga,Mallorca,Celta Vigo,Away,0,2,L,Dani Rodríguez,Y,AM,83,0,0,0,0,0,0,1,1,5,0,0
