Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-08-25,2023-2024,La Liga,Real Madrid,Celta Vigo,Away,1,0,W,Aurélien Tchouaméni,Y,DM,61,0,0,0,0,0,0,1,2,0,2,0
2023-09-02,2023-2024,La Liga,Real Madrid,Getafe,Home,2,1,W,Aurélien Tchouaméni,Y,DM,79,0,0,1,0,0,0,1,2,0,1,3
2023-09-17,2023-2024,La Liga,Real Madrid,Real Sociedad,Home,2,1,W,Aurélien Tchouaméni,Y,DM,61,0,0,1,0,1,0,1,0,0,1,0
2023-09-24,2023-2024,La Liga,Real Madrid,Atlético Madrid,Away,1,3,L,Aurélien Tchouaméni,N,NA,34,0,0,2,0,0,0,0,0,3,0,1
2023-09-27,2023-2024,La Liga,Real Madrid,Las Palmas,Home,2,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,3,0,0,0,0,0,2,0,2
2023-09-30,2023-2024,La Liga,Real Madrid,Girona,Away,3,0,W,Aurélien Tchouaméni,Y,DM,90,1,0,1,1,0,0,2,3,0,3,3
2023-10-07,2023-2024,La Liga,Real Madrid,Osasuna,Home,4,0,W,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,1,0,1,0,1,1,0
2023-10-21,2023-2024,La Liga,Real Madrid,Sevilla,Away,1,1,D,Aurélien Tchouaméni,Y,DM,66,0,0,0,0,0,0,0,0,1,0,0
2023-10-28,2023-2024,La Liga,Real Madrid,Barcelona,Away,2,1,W,Aurélien Tchouaméni,Y,DM,90,0,0,1,1,0,0,1,2,0,1,3
2023-12-17,2023-2024,La Liga,Real Madrid,Villarreal,Home,4,1,W,Aurélien Tchouaméni,N,NA,12,0,0,1,0,1,0,1,0,0,0,0
2023-12-21,2023-2024,La Liga,Real Madrid,Alavés,Away,1,0,W,Aurélien Tchouaméni,N,NA,36,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,2023-2024,La Liga,Real Madrid,Mallorca,Home,1,0,W,Aurélien Tchouaméni,Y,CB,90,0,0,1,0,0,0,0,0,0,2,0
2024-01-21,2023-2024,La Liga,Real Madrid,Almería,Home,3,2,W,Aurélien Tchouaméni,Y,DM,90,0,1,3,0,0,0,0,1,0,0,2
2024-01-27,2023-2024,La Liga,Real Madrid,Las Palmas,Away,2,1,W,Aurélien Tchouaméni,N,NA,10,1,0,1,1,0,0,2,0,0,0,0
2024-02-01,2023-2024,La Liga,Real Madrid,Getafe,Away,2,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,1,0,0,3,0,3,3
2024-02-10,2023-2024,La Liga,Real Madrid,Girona,Home,4,0,W,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0
2024-02-18,2023-2024,La Liga,Real Madrid,Rayo Vallecano,Away,1,1,D,Aurélien Tchouaméni,Y,CB,90,0,0,1,0,0,0,2,0,1,1,2
2024-02-25,2023-2024,La Liga,Real Madrid,Sevilla,Home,1,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,2,0,0,0,0,0,2,1,0
2024-03-02,2023-2024,La Liga,Real Madrid,Valencia,Away,2,2,D,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,1,0,1,2,1
2024-03-10,2023-2024,La Liga,Real Madrid,Celta Vigo,Home,4,0,W,Aurélien Tchouaméni,N,NA,8,0,0,0,0,0,0,0,0,1,1,0
2024-03-16,2023-2024,La Liga,Real Madrid,Osasuna,Away,4,2,W,Aurélien Tchouaméni,Y,CB,90,0,0,1,0,0,0,1,1,0,0,0
2024-03-31,2023-2024,La Liga,Real Madrid,Athletic Club,Home,2,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,1,0,4,1,0,1,4
2024-04-13,2023-2024,La Liga,Real Madrid,Mallorca,Away,1,0,W,Aurélien Tchouaméni,Y,DM,90,1,0,3,1,0,0,1,2,0,2,0
2024-04-21,2023-2024,La Liga,Real Madrid,Barcelona,Home,3,2,W,Aurélien Tchouaméni,Y,CB,90,0,0,1,1,0,0,0,1,0,2,1
2024-04-26,2023-2024,La Liga,Real Madrid,Real Sociedad,Away,1,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,1,1,1,0,3,1,0,1,2
2024-08-18,2024-2025,La Liga,Real Madrid,Mallorca,Away,1,1,D,Aurélien Tchouaméni,Y,CM,62,0,0,0,0,0,0,0,1,0,2,0
2024-08-25,2024-2025,La Liga,Real Madrid,Valladolid,Home,3,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,1,0,0,0,3,1,0,0,1
2024-08-29,2024-2025,La Liga,Real Madrid,Las Palmas,Away,1,1,D,Aurélien Tchouaméni,Y,DM,90,0,0,1,0,0,0,0,0,0,1,3
2024-09-01,2024-2025,La Liga,Real Madrid,Real Betis,Home,2,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,1,2,0,3,4
