Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-08-19,2023-2024,La Liga,Real Madrid,Almería,Away,3,1,W,Federico Valverde,Y,DM,89,0,0,4,1,0,0,0,2,1,0,0
2023-08-25,2023-2024,La Liga,Real Madrid,Celta Vigo,Away,1,0,W,Federico Valverde,Y,CM,90,0,0,4,1,0,0,0,2,2,3,0
2023-09-02,2023-2024,La Liga,Real Madrid,Getafe,Home,2,1,W,Federico Valverde,N,,11,0,0,1,1,0,0,0,0,1,0,0
2023-09-17,2023-2024,La Liga,Real Madrid,Real Sociedad,Home,2,1,W,Federico Valverde,Y,CM,86,1,0,3,1,0,1,1,2,2,2,2
2023-09-24,2023-2024,La Liga,Real Madrid,Atlético Madrid,Away,1,3,L,Federico Valverde,Y,CM,90,0,0,2,1,0,0,1,2,0,1,0
2023-09-27,2023-2024,La Liga,Real Madrid,Las Palmas,Home,2,0,W,Federico Valverde,Y,DM,90,0,0,0,0,0,1,0,1,1,0,0
2023-09-30,2023-2024,La Liga,Real Madrid,Girona,Away,3,0,W,Federico Valverde,Y,DM,86,0,0,2,0,0,1,0,1,0,2,0
2023-10-07,2023-2024,La Liga,Real Madrid,Osasuna,Home,4,0,W,Federico Valverde,Y,DM,90,0,2,1,0,0,1,0,0,4,1,0
2023-10-21,2023-2024,La Liga,Real Madrid,Sevilla,Away,1,1,D,Federico Valverde,Y,CM,66,0,0,0,0,0,1,0,1,0,0,0
2023-10-28,2023-2024,La Liga,Real Madrid,Barcelona,Away,2,1,W,Federico Valverde,Y,AM,90,0,0,2,0,0,0,0,0,1,2,0
2023-11-05,2023-2024,La Liga,Real Madrid,Rayo Vallecano,Home,0,0,D,Federico Valverde,Y,DM,90,0,0,3,2,0,1,1,2,2,2,2
2023-11-11,2023-2024,La Liga,Real Madrid,Valencia,Home,5,1,W,Federico Valverde,Y,RM,59,0,0,0,0,0,0,1,0,0,0,0
2023-11-26,2023-2024,La Liga,Real Madrid,Cádiz,Away,3,0,W,Federico Valverde,Y,CM,87,0,0,0,0,1,0,2,1,0,1,3
2023-12-02,2023-2024,La Liga,Real Madrid,Granada,Home,2,0,W,Federico Valverde,Y,CM,90,0,0,1,1,0,1,1,1,1,0,0
2023-12-09,2023-2024,La Liga,Real Madrid,Real Betis,Away,1,1,D,Federico Valverde,Y,DM,90,0,0,1,0,0,1,0,1,1,1,0
2023-12-17,2023-2024,La Liga,Real Madrid,Villarreal,Home,4,1,W,Federico Valverde,Y,RM,90,0,0,2,0,0,0,0,0,1,1,0
2023-12-21,2023-2024,La Liga,Real Madrid,Alavés,Away,1,0,W,Federico Valverde,Y,DM,90,0,0,3,2,0,1,1,0,1,1,0
2024-01-03,2023-2024,La Liga,Real Madrid,Mallorca,Home,1,0,W,Federico Valverde,Y,RW,90,0,0,2,0,0,0,0,1,0,3,0
2024-01-21,2023-2024,La Liga,Real Madrid,Almería,Home,3,2,W,Federico Valverde,Y,DM,69,0,0,1,0,0,1,0,1,1,1,1
2024-01-27,2023-2024,La Liga,Real Madrid,Las Palmas,Away,2,1,W,Federico Valverde,N,,32,0,0,0,0,0,0,0,1,0,1,0
2024-02-01,2023-2024,La Liga,Real Madrid,Getafe,Away,2,0,W,Federico Valverde,Y,DM,90,0,0,2,0,0,0,0,2,0,3,0
2024-02-04,2023-2024,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Federico Valverde,Y,DM,90,0,0,1,0,0,1,0,3,1,1,0
2024-02-10,2023-2024,La Liga,Real Madrid,Girona,Home,4,0,W,Federico Valverde,Y,DM,90,0,1,1,1,0,0,0,0,0,1,0
2024-02-18,2023-2024,La Liga,Real Madrid,Rayo Vallecano,Away,1,1,D,Federico Valverde,Y,DM,90,0,1,1,0,0,0,1,0,1,0,1
2024-02-25,2023-2024,La Liga,Real Madrid,Sevilla,Home,1,0,W,Federico Valverde,Y,CM,90,0,0,2,1,0,1,0,0,0,1,2
2024-03-02,2023-2024,La Liga,Real Madrid,Valencia,Away,2,2,D,Federico Valverde,Y,DM,85,0,0,1,1,1,1,2,0,0,2,2
2024-03-10,2023-2024,La Liga,Real Madrid,Celta Vigo,Home,4,0,W,Federico Valverde,Y,DM,90,0,0,2,0,0,1,0,3,2,0,0
2024-03-16,2023-2024,La Liga,Real Madrid,Osasuna,Away,4,2,W,Federico Valverde,Y,CM,90,0,3,4,0,0,1,0,1,2,2,0
2024-03-31,2023-2024,La Liga,Real Madrid,Athletic Club,Home,2,0,W,Federico Valverde,Y,RW,80,0,0,1,1,0,1,0,1,1,1,1
2024-04-13,2023-2024,La Liga,Real Madrid,Mallorca,Away,1,0,W,Federico Valverde,Y,AM,90,0,0,1,1,0,1,1,1,1,2,0
2024-04-21,2023-2024,La Liga,Real Madrid,Barcelona,Home,3,2,W,Federico Valverde,Y,CM,90,0,0,1,1,0,1,0,0,0,1,0
2024-04-26,2023-2024,La Liga,Real Madrid,Real Sociedad,Away,1,0,W,Federico Valverde,N,,23,0,0,0,0,0,1,0,0,0,0,0
2024-05-04,2023-2024,La Liga,Real Madrid,Cádiz,Home,3,0,W,Federico Valverde,N,,11,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,2023-2024,La Liga,Real Madrid,Alavés,Home,5,0,W,Federico Valverde,Y,DM,81,1,0,3,2,0,0,0,0,0,1,0
2024-05-19,2023-2024,La Liga,Real Madrid,Villarreal,Away,4,4,D,Federico Valverde,Y,DM,59,0,0,1,1,0,0,0,0,0,1,1
2024-05-25,2023-2024,La Liga,Real Madrid,Real Betis,Home,0,0,D,Federico Valverde,Y,DM,90,0,0,1,0,0,1,0,1,1,2,0
2024-08-18,2024-2025,La Liga,Real Madrid,Mallorca,Away,1,1,D,Federico Valverde,Y,CM,90,0,0,0,0,0,1,0,0,0,0,1
2024-08-25,2024-2025,La Liga,Real Madrid,Valladolid,Home,3,0,W,Federico Valverde,Y,DM,90,1,0,2,1,0,0,0,2,3,1,0
2024-08-29,2024-2025,La Liga,Real Madrid,Las Palmas,Away,1,1,D,Federico Valverde,Y,DM,90,0,0,2,1,0,0,3,0,0,1,1
2024-09-01,2024-2025,La Liga,Real Madrid,Real Betis,Home,2,0,W,Federico Valverde,Y,CM,90,0,1,2,1,0,0,1,2,1,0,0
2024-09-14,2024-2025,La Liga,Real Madrid,Real Sociedad,Away,2,0,W,Federico Valverde,Y,DM,90,0,0,1,0,0,0,0,0,2,1,0
2024-09-21,2024-2025,La Liga,Real Madrid,Espanyol,Home,4,1,W,Federico Valverde,Y,CM,90,0,0,1,1,1,0,1,0,0,1,3
2024-09-24,2024-2025,La Liga,Real Madrid,Alavés,Home,3,2,W,Federico Valverde,Y,CM,68,0,0,0,0,1,0,1,0,0,4,0
2024-09-29,2024-2025,La Liga,Real Madrid,Atlético Madrid,Away,1,1,D,Federico Valverde,Y,RM,90,0,0,3,1,0,1,1,0,0,3,3
2024-10-05,2024-2025,La Liga,Real Madrid,Villarreal,Home,2,0,W,Federico Valverde,Y,CM,90,1,1,1,1,0,0,0,1,0,2,0
2024-10-19,2024-2025,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Federico Valverde,Y,DM,62,0,0,1,1,0,0,1,2,0,2,0
2024-10-26,2024-2025,La Liga,Real Madrid,Barcelona,Home,0,4,L,Federico Valverde,Y,CM,90,0,0,1,1,0,4,0,0,0,2,0
2024-11-09,2024-2025,La Liga,Real Madrid,Osasuna,Home,4,0,W,Federico Valverde,Y,CM,90,0,0,1,1,0,0,0,0,0,1,0
2024-11-24,2024-2025,La Liga,Real Madrid,Leganés,Away,3,0,W,Federico Valverde,Y,RB,90,1,0,1,1,0,0,0,0,0,1,3
2024-12-01,2024-2025,La Liga,Real Madrid,Getafe,Home,2,0,W,Federico Valverde,Y,CM,90,0,0,1,1,0,0,1,1,2,2,0
2024-12-04,2024-2025,La Liga,Real Madrid,Athletic Club,Away,1,2,L,Federico Valverde,Y,RM,90,0,0,1,0,0,2,1,2,1,1,1
2024-12-07,2024-2025,La Liga,Real Madrid,Girona,Away,3,0,W,Federico Valverde,Y,DM,80,0,0,0,0,0,0,0,1,4,0,0
2024-12-14,2024-2025,La Liga,Real Madrid,Rayo Vallecano,Away,3,3,D,Federico Valverde,Y,DM,90,1,0,1,1,1,0,0,0,0,3,0
2024-12-22,2024-2025,La Liga,Real Madrid,Sevilla,Home,4,2,W,Federico Valverde,Y,DM,90,1,0,1,1,1,0,1,0,0,3,0
2025-01-03,2024-2025,La Liga,Real Madrid,Valencia,Away,2,1,W,Federico Valverde,Y,DM,90,0,0,4,1,0,0,0,0,0,3,0
2025-01-19,2024-2025,La Liga,Real Madrid,Las Palmas,Home,4,1,W,Federico Valverde,Y,DM,90,0,0,1,0,0,1,0,2,2,0,0
2025-01-25,2024-2025,La Liga,Real Madrid,Valladolid,Away,3,0,W,Federico Valverde,Y,DM,89,0,0,1,0,0,0,0,0,0,1,0
2025-02-01,2024-2025,La Liga,Real Madrid,Espanyol,Away,0,1,L,Federico Valverde,Y,DM,90,0,0,1,0,0,0,0,2,0,2,0
2025-02-08,2024-2025,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Federico Valverde,Y,DM,90,0,0,3,0,0,0,0,0,0,1,0
2025-02-15,2024-2025,La Liga,Real Madrid,Osasuna,Away,1,1,D,Federico Valverde,Y,RB,90,0,1,2,0,0,3,0,1,0,2,0
2025-03-09,2024-2025,La Liga,Real Madrid,Rayo Vallecano,Home,2,1,W,Federico Valverde,N,,23,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,2024-2025,La Liga,Real Madrid,Villarreal,Away,2,1,W,Federico Valverde,Y,DM,82,0,0,2,1,0,0,2,0,0,1,2
2025-03-29,2024-2025,La Liga,Real Madrid,Leganés,Home,3,2,W,Federico Valverde,N,,19,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,2024-2025,La Liga,Real Madrid,Valencia,Home,1,2,L,Federico Valverde,Y,CM,90,0,0,1,1,0,0,3,0,0,4,4
2025-04-13,2024-2025,La Liga,Real Madrid,Alavés,Away,1,0,W,Federico Valverde,Y,AM,89,0,1,1,0,0,0,0,0,0,0,0
2025-04-20,2024-2025,La Liga,Real Madrid,Athletic Club,Home,1,0,W,Federico Valverde,Y,RB,90,1,0,7,3,0,0,0,3,0,0,0
2025-04-23,2024-2025,La Liga,Real Madrid,Getafe,Away,1,0,W,Federico Valverde,Y,LM,90,0,0,2,0,0,0,0,0,1,0,0
2025-05-04,2024-2025,La Liga,Real Madrid,Celta Vigo,Home,3,2,W,Federico Valverde,Y,DM,90,0,0,0,0,0,0,0,1,1,2,0
2025-05-11,2024-2025,La Liga,Real Madrid,Barcelona,Away,3,4,L,Federico Valverde,Y,DM,90,0,0,0,0,1,0,3,0,0,2,2
2025-05-14,2024-2025,La Liga,Real Madrid,Mallorca,Home,2,1,W,Federico Valverde,Y,RB,90,0,0,8,3,0,0,0,2,0,0,0
2025-05-18,2024-2025,La Liga,Real Madrid,Sevilla,Away,2,0,W,Federico Valverde,Y,RB,90,0,0,2,0,0,0,0,0,0,1,0
2025-05-24,2024-2025,La Liga,Real Madrid,Real Sociedad,Home,2,0,W,Federico Valverde,Y,CM,90,0,0,2,0,0,0,0,0,0,2,2
