Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-05-02,2015-2016,Serie A,Roma,Genoa,Away,3,2,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,0,0,1,3,3
2016-05-08,2015-2016,Serie A,Roma,Chievo,Home,3,0,W,Antonio Rüdiger,Y,CB,90,1,0,2,2,0,0,1,0,0,1,2
2016-05-14,2015-2016,Serie A,Roma,Milan,Away,3,1,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,2,0,0,0,0
2016-10-26,2016-2017,Serie A,Roma,Sassuolo,Away,3,1,W,Antonio Rüdiger,N,NA,12,0,0,0,0,0,0,1,0,2,1,1
2016-10-30,2016-2017,Serie A,Roma,Empoli,Away,0,0,D,Antonio Rüdiger,Y,RB,67,0,0,0,0,0,0,0,5,0,1,0
2016-11-06,2016-2017,Serie A,Roma,Bologna,Home,3,0,W,Antonio Rüdiger,Y,CB,56,0,0,0,0,0,0,2,1,0,0,1
2016-11-20,2016-2017,Serie A,Roma,Atalanta,Away,1,2,L,Antonio Rüdiger,Y,RB,90,0,0,1,0,0,0,3,1,3,1,2
2016-11-27,2016-2017,Serie A,Roma,Pescara,Home,3,2,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,3,1,0,1,0
2016-12-04,2016-2017,Serie A,Roma,Lazio,Away,2,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,3,2,0,1,1
2016-12-12,2016-2017,Serie A,Roma,Milan,Home,1,0,W,Antonio Rüdiger,Y,RB,90,0,0,1,0,1,0,3,3,1,2,3
2016-12-17,2016-2017,Serie A,Roma,Juventus,Away,0,1,L,Antonio Rüdiger,Y,RB,90,0,0,0,0,1,0,4,1,6,3,0
2016-12-22,2016-2017,Serie A,Roma,Chievo,Home,3,1,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,1,1,4,1,2
2017-01-08,2016-2017,Serie A,Roma,Genoa,Away,1,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,2,1,2,1,1
